reivewId,content,image,star
93,"여름에는 항상 냉짬뽕이 생각나는집
주말에는 웨이팅 생각하셔야하고 평일에는 운좋으면 웨이팅 없이도 들어갈수있어요
다 어디서 한번쯤 먹어본 맛이지만 그 먹어본맛이 맛있는 먹어본맛이라고 해야하나 설명하기 어려운데 맛있어요ㅋㅋ",https://lh5.googleusercontent.com/p/AF1QipN5I_tKUF4HbcVBMq1saQ_xWZypMklOp8YuvdCM=w750-h563-p-k-no,5
93,"고추가루가 많이 들어간 물회와 열무국수의 중간 맛. 탕수육은 치킨튀김가루를 사용한 듯...
인천시내를 한눈에 볼 수있는 뷰 맛집.",https://lh5.googleusercontent.com/p/AF1QipMuur6BFscMUbbNwqBGZlxBfyb92cEJsdWAFDu0=w375-h281-p-k-no,4
93,"토요일 저녁식사로 방문하고 웨이팅 20분정도 대기  후 입장하고 탕수육, 삼선짬뽕, 볶음밥, 냉짬뽕 주문. 탕수육은 바삭하고 소스는 달달한 소스,  삼선짬뽕은 진한 국물에 푸짐한 해물, 볶음밥은 밥알 하나하나 잘 볶인 기름기 덜하고 느끼하지않은 고소한 맛,  냉짬뽕은 초장베이스(물회느낌) 푸짐한 건더기 로 개인적으로 만족한 저녁이였습니다. 온라인에서 냉짬뽕과 탕수육이 유명하던데 시원한 냉짬뽕과 바삭한 식감을 즐길 수 있는…",https://lh5.googleusercontent.com/p/AF1QipPpbDqVKyYvbWEnN4kjtUQk2x49nliqltCB47oI=w375-h281-p-k-no,4
93,고추짬뽕 해산물도 많이 들어가있고 면발도 얇아서 좋았어요. 너무 맵지도 않아서 추천! 탕수육은 다른 곳들과 비슷하고 무난해요. 너무 바삭바삭하니 먹을때 입천장 조심하세요...,https://lh5.googleusercontent.com/p/AF1QipP87FVg63Ap1VSF6fp6rIxABiI3pJxCrImiX2jR=w375-h563-p-k-no,5
93,"해물고추땀뽕밥 11000원, 탕수육 작은게 17000원은 너무했죠. 그래도 장사가 잘되니까요. 좀 불친절해도 상처받지 마시고 맛있게 드셔요",https://lh5.googleusercontent.com/p/AF1QipMnpzw5hWqerjUdzdKwmkukuReyV7iknfHAHhBo=w375-h563-p-k-no,2
95,맛있어요~ 가격은 막 싸다 이건아니지만 딴곳들보다 싸고 좋아요~ 근데 점심시간에는 사람이 너무많아서요 얼른먹고나가야할것같은 기분이 듭니다ㅜ 천천히드시는분들은 시간대 피해서 가세요~,https://lh5.googleusercontent.com/p/AF1QipO8VsbzCp8SfmFoMEFxaPLrVFb7lrUZBnVO8oNx=w375-h563-p-k-no,4
95,"냉면을시키면 소갈비를주는 그런곳이라고해서 인천미추홀구 까지가봤습니다
그런데 소갈비는 너무익혀서 흐물흐물하고 냉면은 단맛이 너무강했습니다.
대체적으로 제 입에는 실망스러웠습니다",https://lh5.googleusercontent.com/p/AF1QipN9wbkZqXzPDty5vmUCr8zWtMYpBBE1xzuVZVGM=w375-h563-p-k-no,2
95,갈비탕셋트 맛도좋고 양도많고 가성비 최고네요,https://lh5.googleusercontent.com/p/AF1QipMi4Wq4LT1lUAuCAZTjOiDMxxQpN5JaEXmpe1er=w375-h281-p-k-no,4
95,"갈비탕 매운갈비찜 셋트 가격은 16,000원
반찬도 잘나오고 맛도 괜찮았어요",https://lh5.googleusercontent.com/p/AF1QipMi4Wq4LT1lUAuCAZTjOiDMxxQpN5JaEXmpe1er=w375-h281-p-k-no,5
95,음식점이 뭐 있겠습니까 맛있으면 다죠. 맛집입니다. 점심시간은 이른 점심이나 늦은 점심으로 하시는게 낫습니다.,https://lh5.googleusercontent.com/p/AF1QipMi4Wq4LT1lUAuCAZTjOiDMxxQpN5JaEXmpe1er=w375-h281-p-k-no,5
97,물가인상으로 곱배기가 안되게 되었습니다. 면에 국물도 제외됬습니다만 기본 양이 워낙 많아 큰 문제는 안됩니다.,https://lh5.googleusercontent.com/p/AF1QipOZAEDTOKtNjosrYvAtBEmA5X22NcoQiwc4cIpA=w375-h281-p-k-no,5
97,"짬뽕밥 시키면 밥을 볶음밥으로 주는데 양많고 맛있어요.
짬뽕은 불맛에 간은좀 쎈편.
거의 대기줄 있고 주차장은 대여섯대 정도 차대기 좀 어려움",https://lh5.googleusercontent.com/p/AF1QipNqLDLnV1_GkZGWQgd63l4lgQnAF-3AbEsa40-U=w375-h563-p-k-no,4
97,"인천 중회요리 맛집 '대연' 차이나타운에 여러유명 중식집 보다 더 맛있는 중식집
'꿔바로우' 복음밥, 삼선짬뽕, 삼선짬뽕밥 등
푸짐하고 맛도 좋습니다…",https://lh5.googleusercontent.com/p/AF1QipNbdAEKgn9OYQCfKsV3Xe1qCXagAReRTlbOQyhr=w375-h281-p-k-no,5
97,"아내가 임신했는데 대기할때 앉을공간없었으나 보시고 의자를 내주신 직원의 서비스가 좋았습니다. 굴짬뽕엔 생강이 많아서 시원한 국물이 일품이였고 다만 씹을때마다 생각맛이 좀 쌨네요. 그리고 간짜장, 난자완스, 짬뽕밥도 먹었는데 전부 너무 맛있었습키다. 간짜장은 맛에 특징은 없었으나 기름에 튀겨진 반숙 계란후라이가 너무 좋았어요.",https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,5
97,변함없이 맛있는 집입니다. 넉넉한 양의 음식과 큼직한 탕수육이 아주 나이스합니다. 4인가족이 가신다면 꼭 탕수육을 드시길 바랍니다. 변함 없이 좋은 맛이 장점입니다. 다만 가족단위 식사하기 좋은 곳이다 보니 공휴일엔 항상 아기가 있는 테이블이 있어 다소 시끄러운면이 있으니 참고하시면 좋을 것 같습니다. 그래도 맛있습니다.,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,4
99,서비스 개판 돈좀 벌어서 그런지 서빙도  아니고 열무국수 절대 먹지마세요. 진짜 다시는 안감.,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,1
99,겹살이 가격 15 비싸다.. 소주 음.. 5천원.. 술은 징허게 못 먹음 .. 오래된 집 치곤 가격이 많이 비싸짐.. 꺼려짐..,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,2
99,"바닦이 돼지기름 때문에 미끄러워요
상도 미끄럽고요 그래서 좀 먹을 맛이 가시네요",https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,2
99,다소 협소하긴해도 고기는 맛있어요,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,4
99,삼겹살이정말맛있는집입니다,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,4
101,솔직히 고기질은 좋지 않으나 저렴한 가격대에 즐길수 있어 괜찮은거 같다! 음료 및 밥도 다 포함되어 있고 동네가 동네인 만큼 이용객들은 좋지 않은거 같다.. 동네 양아치들 부터 외국인들 못생기고 뚱뚱한 여자들등등...,https://lh5.googleusercontent.com/p/AF1QipO4gkDHWoHYhbHEdvp_23Xv2-N6ioEy4wyzB5m9=w375-h563-p-k-no,4
101,"이곳은
14000원에 무한리필을 즐길 수 있습니다
우삼겹도 맛있고 양념갈비도 맛있어요…",https://lh5.googleusercontent.com/p/AF1QipNAcVWcI4ZNf8180VmsD_ztqqQaa4Y6hK4P6heF=w750-h563-p-k-no,5
101,맛은 그저그런 무한리필이구 사장마인드 개썩음 이런  불친절한 곳 찾기 힘들듯 무한가서 이렇게  돈 아까운적  처음이네요 진짜 믿고 거르시기를...,https://lh5.googleusercontent.com/p/AF1QipNAcVWcI4ZNf8180VmsD_ztqqQaa4Y6hK4P6heF=w750-h563-p-k-no,1
103,"인하대 헤리움 2층에 위치한 미락초밥
아무래도 해산물이다보니 가격대는 좀 있지만 음식은 깔끔하고 맛있었다. 특히 특초밥에 나오는 광어 지느러미는 식감이 정말 미쳤다. 다음에 오면 회덮밥이나 매운탕메뉴도 한 번 먹어보고싶다.…",https://lh5.googleusercontent.com/p/AF1QipPJmCZ0-lBwt8fQLwbrUAptqGCDhPg7AclarlE=w375-h281-p-k-no,4
103,그럭저럭 중간은 합니다. 가족단위 손님 많으며 술 분위기는 아닌 듯 해요. 스시집보다는 그냥 밥집이나 우동집 분위기,https://lh5.googleusercontent.com/p/AF1QipNz3W9sm8Lgstae1YwEzCKGijrlLSIFmqE_HkLG=w375-h281-p-k-no,3
103,"깔끔하고 정갈한 음식과 분위기 모두 좋네요.
초밥과 사시미도 싱싱하고 맛있어요.런치정식도 혼밥하기 딱 좋은거 같네요~",https://lh5.googleusercontent.com/p/AF1QipP9tMkPlghDCrxch79VOMH9MhQiPBp-1KHFRLiT=w375-h281-p-k-no,5
103,"가격대비 깔끔하고 좋아요.
기분좋게 잘 먹었습니다.",https://lh5.googleusercontent.com/p/AF1QipMhOdWI_rEpO-qRSdxbEIRsyDNgwdlG4xNkDcqU=w375-h281-p-k-no,5
103,"별하나도 아까움..
도착하고 한시간이 다 되어가는데도 음식이 나오지안음
감당도 안되는 손님은 왜 받는지",https://lh5.googleusercontent.com/p/AF1QipMVJUJIP6nDeUaJ3EmpkH8RuIHKqhv1QdiLN5Er=w750-h563-p-k-no,1
105,"별하나도 아까움..
도착하고 한시간이 다 되어가는데도 음식이 나오지안음
감당도 안되는 손님은 왜 받는지",https://lh5.googleusercontent.com/p/AF1QipMVJUJIP6nDeUaJ3EmpkH8RuIHKqhv1QdiLN5Er=w750-h563-p-k-no,3
105,"별하나도 아까움..
도착하고 한시간이 다 되어가는데도 음식이 나오지안음
감당도 안되는 손님은 왜 받는지",https://lh5.googleusercontent.com/p/AF1QipMVJUJIP6nDeUaJ3EmpkH8RuIHKqhv1QdiLN5Er=w750-h563-p-k-no,5
105,"별하나도 아까움..
도착하고 한시간이 다 되어가는데도 음식이 나오지안음
감당도 안되는 손님은 왜 받는지",https://lh5.googleusercontent.com/p/AF1QipMVJUJIP6nDeUaJ3EmpkH8RuIHKqhv1QdiLN5Er=w750-h563-p-k-no,1
107,주지하는 사실이지만 부대찌개는 부대고기를 넣어 끓인 찌개를 말합니다. 부대찌개 식재료인 부대고기는 미군부대에서 먹던 부대고기가 일반인에게 반출되면서 부대고기에 김치와 갖은 양념을 넣어 한국인의 입맛에 맞도록 조리하여 팔던 음식이 우리나라를 대표하는 음식으로 자리 잡았습니다. 이 음식이 세계화 물결을 타고 한국을 방문하는 외국인들에게도 알음알음 입소문이 나 세계적인 음식이 되었습니다.…,https://lh5.googleusercontent.com/p/AF1QipPT5zCXhj5Zit7mKRSLXYxTdFy9vgaywhF4Y6XZ=w375-h281-p-k-no,4
107,"여러가지 종류의 부대찌개를 즐기시면 됩니다.
버터와 함께 비벼 먹는 부대찌개는 꿀맛이네요.",https://lh5.googleusercontent.com/p/AF1QipMRHU00co-5ERHUke8rYxSupkzRVNLzIQ-OKuHW=w375-h281-p-k-no,4
107,"부대찌개  무난한 맛. 버터넣은 밥에 찌개 먹으니 괜찮았네요 전. 다음에는 부대전골, 돈가스, 만두 등 먹어볼게요.",https://lh5.googleusercontent.com/p/AF1QipN-wM7VTTgCqZHTwWaaRqxR4fvQ-S8wEz06U87M=w375-h563-p-k-no,4
107,"금수부대찌개 본점입니다, 오래전부터 인천 부대찌개 맛집으로 소문 나 있었고요, 체인점화 되기 시작하면서  지금은 장금수 부대찌개로 이름이 살짝 바뀌었습니다, 그러나 많은 분점들이 있지만 어디를 가봐도 부대찌개는 이곳 본점을 따라갈 집이 없네요,본점만의 레시피가 따로 있어서 다른 맛이 나는건지 아니면 분점들이 본점에서 제공한 레시피를 따르지않고 재료를 아끼려해서 맛이 다른것지는 모르겠네요. 일단 이곳의 맛의 핵심은…",https://lh5.googleusercontent.com/p/AF1QipMLIFq0xVX3wkdwnkAGp_XaUuox3d4gmNCZYLNC=w375-h281-p-k-no,5
107,마가린? 버터를 주는 집.... 부대찌게에 무슨? 할 수 있지만 밥에 넣어서 비벼먹으면 풍미가 살아나고 맛이 한층 부드럽고 고급스러워진다. 그거 빼면 걍 평범한 부대찌개 ㅇㅇ,https://lh5.googleusercontent.com/p/AF1QipNyADbJvgDrWzhNsnx8BBJ7JQi7TDXN5-2NLVX8=w750-h563-p-k-no,4
109,"인하대 정문의 귀한 술집. 하이볼 맛집이며 귀한 얼그레이 하이볼이 있는 곳. 공부나 일 끝나면 가볍게 한잔으로 스트레스를 풀어도 좋을만한 곳, 저녁 먹으면서 반주한잔 한다는 생각으로 가는 것도 좋을만한 곳…",https://lh5.googleusercontent.com/p/AF1QipMSSOYhb2MWOcF_OCnCxio-fSC67jkm07QnRfuu=w375-h563-p-k-no,5
109,"리뷰를 보고 하이볼 맛집이라고 해서 방문했다.
안주들 가격도 괜찮고 깨끗하고 친절한 집이었다.
다음에 또 가고싶은집^^",https://lh5.googleusercontent.com/p/AF1QipMSSOYhb2MWOcF_OCnCxio-fSC67jkm07QnRfuu=w375-h563-p-k-no,5
109,"조용하고 소중한 이들과 한잔하기에 딱좋은,
기본안주도 영혼을 다 바치는 주인장의 장인정신!
대한민국에서 일본 요리의 정수를 맛보고 싶다면.",https://lh5.googleusercontent.com/p/AF1QipONyqpaNF_zW8M69KDkfaPMHhc8BHz-9loB13fO=w375-h563-p-k-no,5
109,"정말 강력추천 합니다.
가성비 최고 맛, 친절 모두 괜찮은 곳!
절대 후회 없으실 겁니다.",https://lh5.googleusercontent.com/p/AF1QipNaH5rkOzCGj4TEUpEIC7QjvQ2RRnrJGK0oxA8-=w375-h281-p-k-no,5
109,"깔끔하고  음식들이  다 맛있고 데코도 이뻐요
분위기 최고에요  소고기타다키  강추안주요💕…",https://lh5.googleusercontent.com/p/AF1QipMQHgu1RNqb4ivekXUBUE3vqx5DjMPYj4IDH2qk=w750-h563-p-k-no,5
111,"맛있어요~
애들도 맛있게 잘먹고
무료로 제공하는 어묵도 많이 먹었네요.…",https://lh5.googleusercontent.com/p/AF1QipMQHgu1RNqb4ivekXUBUE3vqx5DjMPYj4IDH2qk=w750-h563-p-k-no,5
111,"무한리필 이라 큰 기대 안했는데 두번째 세번째 주문에도 싱싱했어요
예전 조개창고 적엔 엄청 짜고 별로 안좋았던걸로 기억하는데 상호변경 후 조개 신선도는 좋았습니다.
근데 직원분들 친절함이 좀 부족해요",https://lh5.googleusercontent.com/p/AF1QipPxqdgHctZJydB02wip8uWGWZG8xMKG1ZbasSUY=w375-h281-p-k-no,3
111,"주말 낮시간에 갔는데 사람 많더라구요
북적북적... 그만큼 맛있었어요
무한리필 두번 리필 받았는데…",https://lh5.googleusercontent.com/p/AF1QipPCb0h_AfhQGzad7s0LPprVRtWiEqXuh4nn43gQ=w375-h563-p-k-no,5
111,"회전율이 좋아서 그런지 무한리필치고 퀄리티가 양호합니다.
키조개랑 전복도 리필할때마다 빼는거 없이 잘 챙겨주십니다.",https://lh5.googleusercontent.com/p/AF1QipMgMDrFU7_Q6fB5wnobqYkgN12GZmFAztPEBY6o=w375-h563-p-k-no,5
111,"싱싱하고 너무 너무 너무 맛있어요~  ^^
오뎅과 홍합탕도 무제한으로 주시고~
너무 너무 행복한 시간이 되었어요.
조만간 다시한번 가보려구여~",https://lh5.googleusercontent.com/p/AF1QipOHWW-_Aaf0v7Optv0A2NZVFZEbc78Gh7T-wyE=w375-h281-p-k-no,5
113,"국물 맛이 깊은 동시에 깔끔했습니다. 그리고 고기 식감도 무척 좋았습니다. 닭고기랑 돼지고기가 들어가는데 퀄리티가 높아요.

직원분들도 친잘하게 안내해 주셔서 감사했습니다.…",https://lh5.googleusercontent.com/p/AF1QipMVcKVKxZGMQpXRsL2ePEUSD1CoIHcac7hT7glL=w375-h281-p-k-no,5
113,"소유라멘, 탄탄멘, 마제소바 세가지 다 너무 맛있어요!!
삼미당 너무 맛있어서 자꾸 생각나서 만나는 사람들마다 삼미당 가자고 합니다 하하^^ 혼밥하기에도 좋고 친구랑 가서 라멘 한사발하기에도 좋아요~! 인후 맛집^^…",https://lh5.googleusercontent.com/p/AF1QipMuXF6syELHPP3xVaG6QGHw5sbdh4DTbyLNZISw=w375-h281-p-k-no,5
113,국내에 오랜만에 본 쇼유라면이 반갑네요. 깔끔한 인테리어에 좋은 분위기. 맛은 생각보다 덜 진하지만 그만큼 깔끔함에 신경쓴듯 합니다. 즐겁게 먹었어요.,https://lh5.googleusercontent.com/p/AF1QipM1IOO2fc-zQFFW6F9NRaQZpiBSf8rdHxpXVeZS=w375-h563-p-k-no,4
113,"주변에서 다 맛있다길래 기대하고 간 삼미당
무조건 마제소바를 먹어야한다그래서 시켰더니...
면은 불어있고 그렇게 맛있는지는 모르겠는.... 애매모호한 볶음우동…",https://lh5.googleusercontent.com/p/AF1QipPpuKdWqT-SNLdNUfrRhn4d6ggyYK3DYgb09wM=w375-h563-p-k-no,3
113,"인하대 후문에 새로운 맛집이 생겨 반갑다.
인하 문화의 거리 초입에 있는 일식 라멘집.
분위기도 좋고 맛도 깔끔한 라멘 맛집.…",https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,4
115,"가격대비  나쁘지않고
시장근처라  저녁에 사람많고 주차는 공용주차장 이용
단 고급 횟집은 아니니  높은 퀄리티 기대는 금지
스키다시  푸짐하고  질보다 양인분 추천",https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,3
115,"여러번 와봤지만 올때마다 느끼는건
여사장님의 불친절이 마음을 씁슬하게한다
바빠서 그렇겠지 이해를 하다가도…",https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,1
115,"이 엄청난회집 단연 한국최고의 횟집입니다
광어가 정말맛있고 양도 푸짐하고 가격도 저렴하고 사장님도 민정말 친절하십니다~!",https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,5
115,"항상 최고 오늘은 조개찜이 별로였지만
그래도 몇년동안 항상 세심하고 센스있고 가족같고",https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,5
115,독쟁이에서 잴 갈만한 횟집입니다  강추합니댜 동내사람들많이와서 주말엔자리  없어서 기다릴수도...,https://lh5.googleusercontent.com/p/AF1QipPypUK2Io_jDbOKFptSe1fVRTgzT31rVnk8xXsS=w375-h563-p-k-no,5
117,1982년에 개업한 부영선지국. 개업한지 만 40년이 된 식당입니다. 부영선지국은 상호에서 보는 바와 같이 선지해장국을 주로하는 식당입니다. 식당은 버스가 다니는 큰 도로변에서 주택가로 깊숙히 들어간 곳에  위치해 있어 대중교통을 이용하는 경우에는 조금 먼 거리를 걸어야 합니다. 식당 주변은 작은 아파트 단지가 자리하고 있어 유심히 살피지 않으면 지나치기 십상입니다.…,https://lh5.googleusercontent.com/p/AF1QipPdlBFjXt0-Ucsa2yKOZAV3e2igDaQTLkUDeaa9=w375-h281-p-k-no,4
117,겨울을 재촉하는 비가 부슬부슬 내리는날 생각나서 방문했어요. 뛰어난 맛은 아니지만 개인적으로 소양선지국을 7000원에 이정도 양으로 내어주는집은 없다고 봅니다. 담백 깔끔한 맛의 선지국인데 개인적으로는 깊고 진한맛의 송도골을 최고로 치지만 이곳도 내공 없는집은 아닙니다. 선지와 국물이 리필된다지만 송도골의 양선지가 11000원인걸 생각하면..(그리고 소양의 양은 부영이 더 많아요.)거기에 이모님들 친절도와 후식으로 직접담근…,https://lh5.googleusercontent.com/p/AF1QipN1BTTXKVcCbcoLvGKignpGgr53n0r34H_O6jL4=w375-h281-p-k-no,4
117,msg향 안나는 깔끔한 맛. 신선한 선지. 각종부속 충분히 많이 줍니다. 주차는 어려워요.,https://lh5.googleusercontent.com/p/AF1QipMONbSLVS5fng4RKRRcOsJcqXpSrp8tsQ1OPCQ6=w375-h563-p-k-no,4
117,"인천광역시 미추홀구 숭의2동에 위치한 부영선지국에서 소양선지국(7천원)을 먹었습니다. 부영선지국은 인천 미추홀구 대표 노포 국밥 맛집이라고 해서 소양선지국을 주문해먹었는데, 소양선지국은 선지가 너무 진하지도 짜지도 않아 담백하고 깔끔하고 부드러웠고, 소 양과 시래기와 콩나물도 역시 담백하고 깔끔하고 부드러웠고, 국물은 고소한 진국이었습니다. 후식으로 나온 수정과는 앞맛이 달달하고 시원했고, 뒷맛이 아주 조금 알싸해서 맛있었습니다.",https://lh5.googleusercontent.com/p/AF1QipMxHBxxBuyokSbIPnvCLAj8uqZu_xGdQETs6usD=w375-h281-p-k-no,5
117,"선지국집인데 맛있습니다  늘먹던 양평해장국과는 다른 맛으로 선지 냄새 없고 양에도 냄새 안나요
맛도 순해서 어르신들이 많이 오시더라구요
얼큰하게 드실분들은 다데기와 청량고추 썰은거 넣고 드심 됩니다
다먹은후  셀프 후식 수정과 한잔마심 입안이 개운해 집니다",https://lh5.googleusercontent.com/p/AF1QipO0JoeKl4VthFzqfkvINPeTizSUuRLhGl6doYA4=w375-h563-p-k-no,5
