reivewId,content,image,star
61,이동네 사람만 아는 가성비 맛집이죠 요즘같은 물가에도 가격을 유지하고 계십니다 음식은 호불호없는 맛이고 저는 부대찌개만 먹어보긴했는데 주물럭도있고 다른 메뉴도 맛있어 보였습니다~,https://lh5.googleusercontent.com/p/AF1QipNfqIQmV768_9DeeXj9LHF6SAhh6jYFiBqX71s=w375-h563-p-k-no,5
61,"8천원 낙지 삼겹살 부대찌개
너무 퍼주는거 아닌가
오래가는 이유",https://lh5.googleusercontent.com/p/AF1QipPfuORbZ8Dvf0alnYuxow0YPaOC5hL12urtKv8j=w375-h563-p-k-no,4
61,"색다른맛의 부대찌개.
자극적이지않아 좋았다.",https://lh5.googleusercontent.com/p/AF1QipPfuORbZ8Dvf0alnYuxow0YPaOC5hL12urtKv8j=w375-h563-p-k-no,4
61,"부대찌개 가성비 좋으나, 복불복으로 느끼함
기본 찬~어묵 맛집^^;;",https://lh5.googleusercontent.com/p/AF1QipPfuORbZ8Dvf0alnYuxow0YPaOC5hL12urtKv8j=w375-h563-p-k-no,3
61,회사 근처에 위치하여 자주 갑니다 왜 진작부터 오지 않았을까요 낙지 굿굿!,https://lh5.googleusercontent.com/p/AF1QipPfuORbZ8Dvf0alnYuxow0YPaOC5hL12urtKv8j=w375-h563-p-k-no,5
62,조용하니 맛도좋고 분위기도 좋고 딱 좋았어여...골목에 있어 까페같아 보이기는함....,https://lh5.googleusercontent.com/p/AF1QipOhcAR9rRXPpd8Gzlos5TQrQbh5mjolGkaWIQ3t=w750-h563-p-k-no,5
62,혼자만 알고싶은 식당입니다,https://lh5.googleusercontent.com/p/AF1QipOhcAR9rRXPpd8Gzlos5TQrQbh5mjolGkaWIQ3t=w750-h563-p-k-no,5
62,아구찜 완전맛있슴,https://lh5.googleusercontent.com/p/AF1QipNtu5FEtqkJWiikXByth-pXz9ENVnuqh-isOVIx=w750-h563-p-k-no,5
62,아구찜 완전맛있슴,https://lh5.googleusercontent.com/p/AF1QipNtu5FEtqkJWiikXByth-pXz9ENVnuqh-isOVIx=w750-h563-p-k-no,4
62,아구찜 완전맛있슴,https://lh5.googleusercontent.com/p/AF1QipNtu5FEtqkJWiikXByth-pXz9ENVnuqh-isOVIx=w750-h563-p-k-no,5
63,"인천 서구청 옆에 있는 흑염소 식당.
흑염소 전골, 탕, 수육등이 있고 추어탕도 함.
생각보다 흑염소 특유의 누린내도 거의 없고, 괜찮음.…",https://lh5.googleusercontent.com/p/AF1QipP_x7m50z4-65X3oPHuFlll3Jnk582IT4hk3w3H=w750-h563-p-k-no,3
63,"주변이 재개발 구역이라 황량합니다. 추운 겨울에 따끈하게 추어탕 세트 (추어탕+추어튀김 ₩12,000) 잘 먹었네요. 외관과 달리 실내는 깔끔하고 종업원들도 친절하십니다. 다음엔 흑염소탕 먹어봐야겠네요.",https://lh5.googleusercontent.com/p/AF1QipNoy_AVbC4WwhflGkeDxF7Y8wNdOCUCHNJcbMRq=w375-h563-p-k-no,3
63,"추어탕을 좋아하는데 다른곳과 다르게 매운맛이 아니라 맛있는 된장찌게처럼 진한국물이 참 좋았습니다. 글로 쓰려니 잘표현이 안되네요.
또 가고싶은 맛집입니다.",https://lh5.googleusercontent.com/p/AF1QipNoy_AVbC4WwhflGkeDxF7Y8wNdOCUCHNJcbMRq=w375-h563-p-k-no,5
63,흑염소탕 전골 수육 등 너무 맞있습니다.,https://lh5.googleusercontent.com/p/AF1QipOydvBwcx6kqEq4mCrcaTez4ByC7usQbFBmVOHk=w375-h281-p-k-no,5
63,너무 맛있어요 ~,https://lh5.googleusercontent.com/p/AF1QipOOS6BoSb2MOVUT_GV4HSTEgThVpYaGVNwBfmFF=w750-h563-p-k-no,5
64,"가격표시는 안될것같아서.....
냄새도안나고
진짜맛있습니다~~~!!^^…",https://lh5.googleusercontent.com/p/AF1QipMnGvdwkCkEOYxYwLQ77nWzWPDkqKVLME_4xJso=w375-h563-p-k-no,5
64,오~~너무맛있어요~~서비스 도 촤고  강추강추~~~,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
64,"양꼬치 양갈비 맛있고 다른 요리도 맛있어요.
주인분께서 너무 친절하셔서 좋아요~",https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
64,지금까지 먹어본 양꼬치중 최고. 갈때마다 새로운 메뉴를 먹어보는데 모두 맛있었어요,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
64,직장  동료들과  당구  한게임  치고 잠깐   들어갔다가  아주  맛나게  먹었던 기억이...  글구  탕수육도  별미  였어영 ...    ㅎ,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
65,가격에비해 양도많고 서비스좋아요~ 너무맛잇어요 친절하세요~,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
65,맛있고 착한가격,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
65,맛있고 착한가격,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,5
65,맛있고 착한가격,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,3
65,맛있고 착한가격,https://lh5.googleusercontent.com/p/AF1QipPJT6Lwa8_gwKgRNdR0J4W237_nvQ9J9OL8pCCD=w375-h281-p-k-no,3
66,"순대국 주문
국물 매우 깔끔하고 맛 좋음 고기도 야들야들
다만 취향이 찰순대를 그닥 안좋아해서.. 그래도 나쁘지않았음
밑반찬 김치 깍두기 부추 청양고추 그리고 너무 맘에 들었던 귀때기무침 굿",https://lh5.googleusercontent.com/p/AF1QipOxU71IALA71eDOwQZsSBdSUFJMFxfTE0b9IaPp=w375-h563-p-k-no,4
66,"구글 지도 평점 보고 찾아간 곳인데 맛있었어요
귀떼기 무침이 메뉴인 줄 알고 찾았는데 셀프바에 있더라고요 도라지무침 같은 양념인데 순대국이랑 같이 먹으니 깔끔하니 좋았어요 순대국 국물이 사골맛 나고 안에 수육이 양도 많고 맛있어요 다음에 또 가려고요",https://lh5.googleusercontent.com/p/AF1QipNkNtdElU3Run9mThBVvfcHsADMCBXTcbcMyQQ=w375-h281-p-k-no,5
66,양이 많고 숰대국이 맛있어요.. 다만 간을 할때 미리 국물 맛을 보고 하세요,https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,5
66,"순대국에 내장도 넉넉해서  넘 맛있구요
순대는 분식점 찹쌀순대라 호불호가 있을 수 있습니다 저는 병천순대파거든요…",https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,5
66,"몇년 째 다니고 있는 집
순대국도 맛있지만
반찬으로 나오는 귀무침이 정말 밥도둑임",https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,4
68,동태탕에 알고니추가해서 먹으면 맛있어요 가격은동태탕 6000원 혼자가서 먹기 좋아요,https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,4
68,너무 맛있어요. 집밥 동태탕!!! 강추강츄~%^^,https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,5
68,굴세상 맛나요,https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,4
68,굴세상 맛나요,https://lh5.googleusercontent.com/p/AF1QipP9qitenKvoAPpT7tOxdInTAAESUEWqTe27_bob=w375-h281-p-k-no,3
69,분위기 좋고 맛도 좋구~^^,https://lh5.googleusercontent.com/p/AF1QipNdqOpNJVO2fho52aWp4BPtZE-s_oFjGFsex1dW=w375-h281-p-k-no,5
69,10년째 시켜 먹는 중 늘 맛있다,https://lh5.googleusercontent.com/p/AF1QipMYFZaYwCBCI-NxOcgCpsEbqNk6imgnSHeTbfk=w375-h563-p-k-no,5
69,"인천 서구 맛집중의 맛집
체인점이 아닌 주장이 주인인 명태 코다리찜의 진정한 맛을 느껴 봤네요
주방장이 직접만든 수제 양념
국수를 비벼 먹어도 맛있네요",https://lh5.googleusercontent.com/p/AF1QipMYFZaYwCBCI-NxOcgCpsEbqNk6imgnSHeTbfk=w375-h563-p-k-no,5
69,할인을 잘 찾아서 이용하면 제법 저렴하게 피자를 먹을수있어요. 공공기관 연계 및 특정일 할인 많은듯.,https://lh5.googleusercontent.com/p/AF1QipMYFZaYwCBCI-NxOcgCpsEbqNk6imgnSHeTbfk=w375-h563-p-k-no,5
69,"신속하고 맛있어요.
주차장이 없어서 불편해요.",https://lh5.googleusercontent.com/p/AF1QipMYFZaYwCBCI-NxOcgCpsEbqNk6imgnSHeTbfk=w375-h563-p-k-no,4
71,"폼이 떨어졌다라는 말도 나오지만 처음 먹어보는 사람 입장에서는 충분히 맛있고 매력적이었습니다. 자주 즐기던 분들은 아쉽다고 하지만 더 위의 맛을 느껴보지 못해서 전 충분히 만족했습니다.
기본맛도 꽤나 칼칼하지만 맑아서 좋았습니다. 해장용으로도, 술과함께도 둘다 좋을 느낌입니다. 다른 순대국과는 느낌이 다르기때문에 비교할 대상이 그다지 떠오르지 않습니다. 한번 즐겨보세요.",https://lh5.googleusercontent.com/p/AF1QipPe3AjEL8tExxssr5uO6lsi-VZXPDW_WwNtU8PF=w375-h563-p-k-no,5
71,"순대국이 이렇게 맛이 있나 싶을 정도로 기존 순대국 보다 훨신 맛있내요~ 맛집은 다르네..
순대국 즐기는 편은 아닌데 진촌순대국 먹고 다른 순대국은 별루라는 생각. 맛있어요 인정. 점심시간 전후로 가야 줄 안서요 참고하세요.",https://lh5.googleusercontent.com/p/AF1QipNrO_yuPwKtrv4uqtqLeY10ubkO-5n3EZSeUccw=w375-h281-p-k-no,5
71,15분 정도 웨이팅 후 순대국 고기만 주문. 가게에 사람이 엄청 많아 살짝 정신이 없다. 남자 사장님이 정신이 없으신지 은근 말이 짧았다. 그러나 순대국 맛은 최고. 이 곳만의 특별한 맛이 있다. 또 맵기도 선택할 수 있어 좋았다.,https://lh5.googleusercontent.com/p/AF1QipMnQlq-2TpxRxmDxtabFrzlQe_CEOuQFo2l9-p3=w750-h563-p-k-no,4
71,"와 사람 엄청 많아요 주차장이 따로 있고
순대곱창전골 먹었는데 우와 맛있다 정도는
아니였어요 순대국이랑 순대가 더 맛있어요",https://lh5.googleusercontent.com/p/AF1QipPjbudSe-QeyLNe4RHPJgWwQJ7XgttoFUO_lDnN=w375-h563-p-k-no,3
71,"맛있음 늘 음식나오면 먹느라 정신없어서 사진한장을 못찍음
늘 일반 먹다가 순한맛 먹어봤는데 아주 애기음식임ㅎ…",https://lh5.googleusercontent.com/p/AF1QipNm3N0GKoFST0BnjX1VXqjy6-lvTJj4L3qnsqu-=w375-h563-p-k-no,5
72,20여년동안 맛으로 이자릴 지켜내고 있는 식당 코로나에도 잘 버텨줘서 고맙다 밥에 비벼먹는 낙지초무침은 정말 먹었는데도 생각나는 맛,https://lh5.googleusercontent.com/p/AF1QipNm3N0GKoFST0BnjX1VXqjy6-lvTJj4L3qnsqu-=w375-h563-p-k-no,5
72,숙회 탕탕이 먹고 왔는데 낚지 좋아하시는 분은 최고 일듯~,https://lh5.googleusercontent.com/p/AF1QipOb-vqp-gfj88wenqlOgh4TJ_fHaM-n0t2aqjhH=w750-h563-p-k-no,4
72,25000원 주고 먹기엔.....12000원이 적당함,https://lh5.googleusercontent.com/p/AF1QipOb-vqp-gfj88wenqlOgh4TJ_fHaM-n0t2aqjhH=w750-h563-p-k-no,1
72,해물탕을 먹으러 간곳 같은데 껍데기 빼고 거의 다 먹었던 기억이 있습니다 국물도 칼칼하시 시원하고 아쉽게도 랍스타가 잘려있었네요ㅠㅠ,https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,5
72,"신선한 낙지 고급스러워요
인당 3만원 정도면 잘 먹을수 있어요",https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,4
73,좀더 친절하면  좋을텐데,https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,3
73,"엄나무 오리백숙 한시간정도 걸리니 미리 전화 해야 편하게 이용 가능합니다.
맛있어요^^",https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,5
73,백숙을  부드럽게  먹고나면 찰밥의  죽도  맛있네요  겉절이김치. 오이지 피클도  입맛  딱...,https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,5
73,일반 식당이었는데 서빙하는분이 한분이라.,https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,4
73,주차공간이 별루지만 음식은맛있다.,https://lh5.googleusercontent.com/p/AF1QipOkGleWJOT0FOTsHp8UtGq0YY9cmiRte27nA9cg=w375-h563-p-k-no,3
74,"생활의달인 만두집 미도방!
일반 만두집에 비해 월등히 맛있다.
하지만 달인 만두집 으론 섭섭하다.…",https://lh5.googleusercontent.com/p/AF1QipM099exAKDbCzRRe1pAjSfCG1JYsVp4GKQktbXI=w750-h563-p-k-no,5
74,맛있대서 차끌고 찾아갔는데 왜 맛집이라고 그리 유명한지 이해 1도 안감. 동네에 있는 흔하디 흔한 만두집만도 못함. 별 5개 준 사람들과 맛있다고 후한 글 쓴 블로거들의 입맛이 의심됨.,https://lh5.googleusercontent.com/p/AF1QipM099exAKDbCzRRe1pAjSfCG1JYsVp4GKQktbXI=w750-h563-p-k-no,1
74,"고기만두  김치만두  두가지다  맛있네요
참고로   김치 만두는   조금 매워요    ^^",https://lh5.googleusercontent.com/p/AF1QipM099exAKDbCzRRe1pAjSfCG1JYsVp4GKQktbXI=w750-h563-p-k-no,5
74,요즘 길거리에서 흔히 보이는 프렌차이즈의 두꺼운 호빵 피 같은 왕만두가 아닙니다. 옛날 오리지널 만두입니다.,https://lh5.googleusercontent.com/p/AF1QipM099exAKDbCzRRe1pAjSfCG1JYsVp4GKQktbXI=w750-h563-p-k-no,5
74,"하 매장안에 맛집달인 명패있어서 기대했는데
아쉽게 맛이없네요",https://lh5.googleusercontent.com/p/AF1QipM099exAKDbCzRRe1pAjSfCG1JYsVp4GKQktbXI=w750-h563-p-k-no,1
75,점심 특선에 한함. 갈비탕 시중가격이 만이삼천원 정도인데 특가로 8000원임. 근데 고기양이나 내용물은 일반적인 집보다 오히려 나음. 돼지불고기도 빨갛게 볶아서 나와 항아리 뚜껑에 불조절 하면서 먹을수 있는데 맛이 좋았음. 글구 서빙도 친절하고 점심은 손님이 마니 없으니 셀프 반찬인데 그냔 갖다줌. 다만 ㅁ밑반찬이 4가지 나오는데 조금 더 나와야 하는 아쉬움에 별 4개임^^,https://lh5.googleusercontent.com/p/AF1QipNZZdAv4FAn7_nz0Uh-_56D2JjzssZsQ6ApRe1u=w375-h281-p-k-no,4
75,"○ 고기 맛
- 흑돼지고기가 좀 더 맛있음
- 백돼지고기는 정말 흰색 맞음…",https://lh5.googleusercontent.com/p/AF1QipOPWfPqKjDxJQ9D4cAsnw3Nl8KGL-kA6Zldp9tB=w375-h563-p-k-no,2
75,"삼겹은 끝내줌
허나 냉면에 미원인지 향신료인지 모르겠으나
조미료냄새 심함
갈비도 향신료냄새심함",https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,4
75,"비싸기만 한 소고기집보다는 여러모로 좋은 편임. 아직 인천서구청 주변의 맛집을 정하지 않았다면 추천함.
여러명이 갈때는 예약하면 좋음.
한시간짜리 무료 주차권을 맏을수 있음",https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,4
75,고기질이 좋아 맛이 좋아요~직원분도 친근하게 손님을 맞이하네요,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,4
76,신선한 야채를 많이 넣은 치킨버거가 맛있는 집,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,4
76,신선한 야채를 많이 넣은 치킨버거가 맛있는 집,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
77,콩요리 강추!!,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
77,좋았어요,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,1
77,좋았어요,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
77,좋았어요,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
78,"부모님이 좋아하시는 최고의 단골집입니다.
몸이 좀 안좋을때 보양식으로 드세요.
저 컨디션 안좋을 때 밥 생각 없었는게 추어탕 그냥 술술 들어가면서 땀이 쫙 나면서 좀 살만하다라구요…",https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
78,일요일 점심이라 대기 있었구요 테이블정리를 아주 빠른 속도로 해주셔서 많이 기다리지는 않았어요.뻥튀기도 줄서서 먹었어요.그러나 금방 튀겨나온 거라 맛은 정말 맛있었어요.추어탕이야 당연 맛있었구요.보리빵도 맛나게 먹었어요.,https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,5
78,"기본 추어탕을 먹었습니다~생각보다 깊은맛은 없는것 같아 조금 실망입니다
추어탕에 들어가는 우거지가 좀 질기고 양이 많이 들어가서인지 약간 거친맛의 추어탕이랄까요..제 입맛에는 쫌...
호불호가 있을거 같고 그 외 기타 밑반찬 및 셀프서비스 빵과 누룽지는 맛이 괜찮아요
그리고 매장 현관 입구 측면에 맛보라고 자동으로 만들어서 나오는 뻥튀기도 볼거리입니다",https://lh5.googleusercontent.com/p/AF1QipOJTus9rikjDl1w7qf8kOIMwBotUgU0B8g_AZka=w750-h563-p-k-no,3
78,"평일 11시쯤 갔는데 이미 많은 사람들이 있어 놀랬음.
시끌시끌하다. 음식은 맛있다~~~~~ 셀프코너가 있어 좋다. 후식으로 커피랑 뻥튀기까지",https://lh5.googleusercontent.com/p/AF1QipMK4RPXgwfAOkDUbVshoI-5qyHXP1vdGSKnqPEx=w750-h563-p-k-no,4
78,추어탕과 간장게장이 너무 맛있고 뻥튀기도 식사 후 무료로 줍니다. 단골입니다.,https://lh5.googleusercontent.com/p/AF1QipMK4RPXgwfAOkDUbVshoI-5qyHXP1vdGSKnqPEx=w750-h563-p-k-no,5
79,"생각보다 맛있습니다.
매운거는 많이 매워요.
다만 양이 너무 적어서 좀 아쉽습니다.…",https://lh5.googleusercontent.com/p/AF1QipNCBj5ft7Ry8UutpH8apXbhn0Dszhv4wZgOtGfO=w375-h281-p-k-no,5
79,"숯불닭갈비... 맛있습니다!
저녁시간대엔 자리 없을 수 있어요.…",https://lh5.googleusercontent.com/p/AF1QipN3qEvU1klgga6DJkESqRIkIPVt4CEpf2MBgLUa=w375-h563-p-k-no,4
79,숯불닭갈비가 맛있음..닭목살구이도 좋고 양념구이도 맛있게.먹을수 있음. 무엇보다 직원분께서 다 궈서 주니까 아주 좋음. 편하게 먹을수 있는 곳임. 가게도 넓고 음식도 괜찮고 마음에 드는 곳이었음. 그래서인지 술도 술술 잘 넘어감. 인천쪽에만 있는 체인점같은데 처음가봤음. 인천서구청 동네분께서 추천해주는 곳이었음. 양념닭갈비는 적당히 매콤한 맛이 좋음. 닭목살은 기름진맛이 많이 먹으면 물릴거 같음.,https://lh5.googleusercontent.com/p/AF1QipOrbUlMnreQP9nsxzAsDRX2pZet_bhkZb0mgNx2=w375-h281-p-k-no,4
79,흠뻑쑈가기전 풀충전하고 감 ㅎㅎㅎ 부드럽고 잡내없음,https://lh5.googleusercontent.com/p/AF1QipNRGbROL1d5wh3DU3x30ucDmW8-eKaCIQ2UMVRa=w750-h563-p-k-no,5
79,숯불 향이 너무 심하게 나는군요. 전체적으로 맛이 좋고 사람들이 엄청 몰리네요. 단점은 술집에서 너무 많이 왔다갔다하고 사람이 많다보니 주문을 하면 느리네요,https://lh5.googleusercontent.com/p/AF1QipNWod9GlCvVZV8xi-2AwjcGonNeenhefuOM6wBJ=w375-h281-p-k-no,5
80,"이집고기정말맛있음!
고기 퀄리티 최상!",https://lh5.googleusercontent.com/p/AF1QipOo1go3wLk2sETiYz8iahHnYOpW2EAuGY-DTFkq=w375-h281-p-k-no,5
81,역시 맛있어요. 가슴살까지.. 짱 좋아,https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,5
81,"맛있어요~
골뱅이 소면도 괜찮았어요.",https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,4
81,맛있어요,https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,5
81,후라이드 치킨이. 맛있습니다,https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,3
81,조아요,https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,5
82,맛있어용ㅎ,https://lh5.googleusercontent.com/p/AF1QipP2eEypLfmM8VK9f4nAx0l3YfDkuvfB-80lYKeZ=w750-h563-p-k-no,5
83,"푸짐한 만두의 양도 좋고, 갓튀긴듯한 튀김도 맛있다.
주차빼고는 만점",https://lh5.googleusercontent.com/p/AF1QipOJXtUT6649ZXDlD6Hplxd1Tz3bYTNgoHe8ZgjG=w375-h281-p-k-no,4
83,만두전골 깔끔. 꿔바로우 맛있었어요. 만두전골은 굳이 찾아가 먹을 맛은 아닌것 같음. 다음번엔 불고기 만두전골 먹어봐야겠어요.,https://lh5.googleusercontent.com/p/AF1QipPY6Lwg_K3dwc865FufLSekDelAVqTRmOLsbeJO=w375-h281-p-k-no,4
83,"만두전골 맛이 시원하고 좋았다
간이세지 않아서 칼국수 맛도 좋습니다",https://lh5.googleusercontent.com/p/AF1QipOxjbgUuTJeN9UR_cKjsTaKiPGK_o9uYV2noWPL=w375-h281-p-k-no,4
83,4인 식사했는데 소고기만두전골. 만두튀김 .새우만두 이렇게 먹었는데 음식도 정갈하고 맛있었어요 반찬중 김치 맛이 좀 떨어졌고 기본 음료로 레몬에이드가 제공 되는것이 기억에 남았어요 ~ 아들은 튀김만두가 최고래요. 칼국수가 기본제공 된다는데 면이 우동 느낌,https://lh5.googleusercontent.com/p/AF1QipM1q8TnABVIFn_u5gR8dybDjQlJXR2UneH5GrpW=w375-h281-p-k-no,5
83,"정말 맛있어요~군만두는 바삭하고 너무 맛있고 육즙도 최고ㅎ
만두전골은 자신의 취향에 맞게 양념, 다대기 등 넣어먹으면 정말 국물도 깔끔하고 시원하고요
만두도 손만두로 직접 보이는 곳에서…",https://lh5.googleusercontent.com/p/AF1QipMoEKjeKgc9Ee-YoA94NwGNZm0Q1X3y4LOP0o3p=w375-h563-p-k-no,5
84,"돌판짜장 가격이 음식대비 비싸고 양도 적습니다.
제 입맛에는 너무 달았구요
탕수육에서는 고기 누린내가 있었고 가격도 비쌉니다.…",https://lh5.googleusercontent.com/p/AF1QipNdlcqtp4WzdZrYlHR3_t5gCpsw6BAwv-5R2rIM=w750-h563-p-k-no,2
84,지나가다가 들린음식점 그런데  명태맛집 명태조림양념이 진짜 제일맛있었던곳,https://lh5.googleusercontent.com/p/AF1QipO1O0gkMk2oPG_rTTw8NNsF1erHsGHuUii6THiM=w750-h563-p-k-no,5
84,"사장님 진짜 친절하시구요..
반찬들 모두 맛있구요..
2인 소 주문했는데 진짜 맛있게 먹었네요
번창하세요~!",https://lh5.googleusercontent.com/p/AF1QipO1O0gkMk2oPG_rTTw8NNsF1erHsGHuUii6THiM=w750-h563-p-k-no,5
84,"명태조림은 매운맛.중간.보통 3가지로 구분 되어 있습니다
저는 중간맛 으로
점심 특선 11.000원 으로 식사 했구요.…",https://lh5.googleusercontent.com/p/AF1QipO1O0gkMk2oPG_rTTw8NNsF1erHsGHuUii6THiM=w750-h563-p-k-no,5
84,"중간맛 했는데 좀 매워요ㅜㅜ
맵질이는 순한맛 하세요~
엄마는 올만에 맛난거 먹었다고 좋아하셨어요^^",https://lh5.googleusercontent.com/p/AF1QipO1O0gkMk2oPG_rTTw8NNsF1erHsGHuUii6THiM=w750-h563-p-k-no,5
85,"여긴진짜 찐맛집
중식당 이곳저곳다녀봤지만
탕수육은 말뭐 해물누룽지탕 진심미침…",https://lh5.googleusercontent.com/p/AF1QipOFZ4AXbLOTiFdgIJDRmghuC8jJX-WeXt2qmxlU=w375-h563-p-k-no,5
85,분위기나 서비스는 타 식당과 크게 다를바 없지만 음식 맛이나. 깔끔함은. 최고 신것 같아서 자주 오는 중국집 이죠,https://lh5.googleusercontent.com/p/AF1QipOFZ4AXbLOTiFdgIJDRmghuC8jJX-WeXt2qmxlU=w375-h563-p-k-no,5
85,"아들이 이곳 짜장면을 좋아해서 자주 갑니다. 와이프는 잡채밥 좋아하고, 맛있습니다.",https://lh5.googleusercontent.com/p/AF1QipOFZ4AXbLOTiFdgIJDRmghuC8jJX-WeXt2qmxlU=w375-h563-p-k-no,5
85,"주차편함.
화장실깨끗.
음식은별로.",https://lh5.googleusercontent.com/p/AF1QipNSuScfCsWa2xwRnP0sPkczYxIEYfi2hBLEytvF=w375-h281-p-k-no,3
85,"음식이 깨끗하고,정갈해요.
특히 짬뽕 강추합니다..",https://lh5.googleusercontent.com/p/AF1QipNSuScfCsWa2xwRnP0sPkczYxIEYfi2hBLEytvF=w375-h281-p-k-no,5
86,"생각했던 맑은 올갱이해장국아닙니다  하지만 사장님 친절하시고 상냥하셔서 기분좋게 먹었어요  사장님 할머님이신데 이쁘시고날 더운데 친절,상냥하시니까 짜증도사라지내요 밑반찬도맛나요",https://lh5.googleusercontent.com/p/AF1QipNSuScfCsWa2xwRnP0sPkczYxIEYfi2hBLEytvF=w375-h281-p-k-no,4
